"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"116",-10.2029977807528,-2.10436166347836,-35.7611152482921,-29.0712163602768,-33.4623922801504,-21.2541332598228,-15.8826890957931,-10.8526271867145,-18.9391152699164,-20.3034113911239,-14.7816516259114,-9.89669137108192,-6.28261084433879,-11.5926811397588,-6.0260234402568,-24.4487057710409,-13.4180302240473,-2.10491807481506,-19.4462689706887,-21.1969130686397,-4.03241576325231,-9.22435645204003,-16.6904331475792,-3.92972287243247,-7.15455888161078,-18.7657755400569,-16.7384460199406,2.88750252928456,5.97846166109159,3.37781660436343,15.1363729496868,-11.120986214224,-14.7703690531189,-11.2445558238357,-6.31425368764997,-5.74331179967984,-5.71099779423813,-11.4821642041942,0.206660791819939,-22.1001580198364,-5.5153589633006,-24.6177348063102,-8.85558709099684,-16.0635861527432,-0.108742766103594,10.6116775213733,-7.67174205501908,-12.3114247775821,8.28219382826044,1.58816434811859,-8.11401450237984,-1.93331939763434,-14.0192561276494,2.76565211957639,10.4849176349782,3.63252379526587,13.1768797177217,1.58782484968561,9.77956693144911,-5.63645069939688,-0.765017811470897,1.33949931796556,18.8487176936586,19.9343117968761,27.2743385277401,17.9667053188043,-7.56672338743832,-0.44269611918666,-5.36023720308077,-2.17727131218432,4.82147676354943,-13.5236436293082,32.0720728337754,-2.91602259919691,4.21494608436525,4.34809337750818,13.1923435763929,-5.07460081923973,18.0399492341189,20.9880170217533,24.8877279548601,17.3312263156385,25.186005675204,14.7132869383121,17.1327042501762,13.7056606811037,31.8073952830411,13.898345576341,27.5502227675216,14.7560143290946,31.9693719543312,27.7842127008307,18.3720766570185,32.9066878786788,39.030218427514,30.5518813827693,52.1949501547066,63.3847364499709,45.4572648096023,43.3398795533918
"117",-43.7167400318965,-44.4421131356639,-15.8899418570607,-42.7014909409531,-36.0989318751643,-25.452954879111,-33.218988655229,-22.7890294172834,-21.2129922291206,-32.4183695721726,-30.0079756587866,-36.1546847541107,-7.40994379395768,-11.2368040423772,6.23405000222086,-12.6979873826533,-4.42267121194611,-15.460186244375,-3.4450629336395,-18.535054547266,-7.09268634118462,1.45353325053981,-15.9867765602215,8.13332286088817,-24.462519492095,-16.1102411166369,1.23761370087667,6.4552046117131,-12.1576723939606,3.08469926241205,-3.1224718513363,-17.1298806426858,0.41991595186283,-4.01187551788699,-21.8915815194665,8.08555985369273,3.25506673365037,3.38254868701969,1.73775888371971,-3.77995836703244,-9.48069650734046,3.82037714515589,-11.0273854861061,14.2658181455083,4.76851469217197,2.53353089540197,8.23591920837912,1.71359380992408,-9.29784791054295,-3.16974941782226,3.48917126245243,5.9334401586804,-0.950148689762937,-5.79456035100616,-17.8661452587539,-4.42991572333589,-3.67950927107212,-1.97687312544327,5.36763280326236,-6.92954370653883,2.3592450962693,1.95993689138855,6.5155692007984,-18.519313694088,18.4829114878356,13.75917297133,0.425509245424123,-7.37955956141888,8.97086973008459,9.65462427157698,17.9448303468937,9.17582768077675,12.8450681795815,27.4231752555286,21.5953497910263,34.5510153657547,28.878325476757,42.1719643248628,49.0628451169768,42.292510499291,62.5547292809539,40.9043625761625,34.881672829447,67.6131592844734,63.318079592538,63.9852713158867,74.4871300514091,65.3172099388486,64.2260954367424,82.7240969718196,76.3217111369978,88.2559828950689,85.485230648728,90.9654635158274,99.4824912087174,77.4937674902178,115.849127857275,106.058380322838,101.709241635797,96.7404895794319
"118",7.81034527595887,-0.0808059365438751,1.12703607250539,13.9873911088119,7.16385962082027,24.1071154518146,10.0731747338636,7.2475362837965,9.09385994777932,16.8361082463146,0.451960225808607,-2.09574192719977,25.3893060549383,3.73660769510515,4.96253324587699,36.6044299810708,6.03951457124337,2.94550722858563,15.9982298573775,10.1855855997912,40.4957963378536,12.5443694422063,18.3528219166355,16.8319998979141,6.44698846539819,17.4168171178376,38.7649061178259,9.84539987648519,29.9803583453672,19.4079466474288,26.1190296130012,18.1819302418395,30.419604064405,47.8054958318014,41.636013101415,65.3113159766647,16.6569748922956,17.4165013391947,45.1162780725788,21.5419054332396,35.1417149571247,9.92109610424349,13.3066974771251,10.8920006603015,1.1711324891656,35.6893360818403,4.39641069275496,27.8650874590611,33.1649601583835,23.5333355762805,27.3146117563861,27.63782105316,34.9349043837062,33.0175528887038,29.5463920878641,27.307206424902,24.8811021946239,31.9500023811257,32.9714019412303,32.9938770606096,7.0541924186396,23.3029065876793,25.7939283862399,26.7575189559262,26.118571585276,34.2748570649027,23.0652811531958,21.4152655222656,10.6426229861052,30.3191200349116,21.6736980238889,18.6071328579775,32.2504268065214,32.7305225971747,28.9357792962041,52.4894656457572,42.4529928879748,58.0658677997335,36.1422819244392,28.8455118371062,38.8234950989192,41.0682822739283,41.2921954211493,40.549365170318,32.0745151333298,42.1928622458266,33.766392247395,39.225027543157,52.8494653861856,40.1498659985538,48.0888748028073,47.9947017049349,52.8274906884739,62.5132788379387,49.4219471103881,42.4684740077978,54.2803984423631,53.6392308400327,63.2623622891663,32.4363414858198
"119",-58.1851583635129,-84.0317145852445,-53.8138665153773,-52.1794978458304,-38.6803317243071,-34.5732406560979,-70.5645871638156,-29.0519953889665,-38.2271408963953,-41.0012725091482,-33.7706094465681,-38.7607970689006,-52.2442636508959,-49.2314961439807,-40.8079388503675,-50.3397660623524,-26.9495018261607,-29.174398055119,-31.4498395604166,-36.3822799590433,-22.5180070580397,-15.7160224459607,-37.3765975465737,-26.4676670202489,-28.6107949393335,-23.3248427834203,-24.4299676287764,-40.6458323127316,-32.2826634929535,-13.5374707021538,-27.8020771813885,-8.77073728892006,-24.1674694303483,-22.2299878947177,-28.1777638170692,-3.00314144046976,-10.9954550778319,-5.77695336520873,-10.8141777108824,-25.5313365924089,-14.8241117447696,-23.5198343196638,-33.5774428403195,-23.7374654464546,-20.1024704255671,0.145594084788161,-2.77381629720587,-16.9151925753206,-30.6327327767305,-26.7720257298861,-31.5281766257311,-30.6212670781735,-31.0416922801907,-17.1810513431493,-28.8058969271515,-19.9421434827424,-8.66282267022564,-9.88577374471335,-37.6276050080788,-10.6726984371179,-22.6602729200575,-14.5872220553299,-24.9231372846577,-9.98097598022802,-20.8307837406346,-21.4906006602417,-21.3123197844684,-23.2541717782944,-16.5564893599753,-6.7687997564435,10.1725903014796,-3.67550166159604,-5.35415106127941,2.86079702896941,-4.82949030227574,-10.079367722475,-2.33122087414601,-0.926125899127985,25.6724914191194,21.2655767593293,34.2883865832036,19.3358613487543,29.9782873560769,39.5825137207668,25.5456515986245,28.7152896381768,30.7534574712862,39.6114632967722,34.651049100278,38.8443052569489,34.4161187235173,33.7928290424813,39.7457029946949,58.5792559482261,35.4538928821325,70.8454684954096,45.7851056624278,54.6518036841975,54.2874766932368,66.5785890577138
"120",-9.2575348548669,-15.4615016339521,-6.21901175940356,21.5302715500004,-18.0108212454452,0.607470905664677,3.16284137414756,-8.0882137118719,4.80941066573012,12.2283737181456,21.7678901821113,0.535113530988781,22.6267253366756,15.8440502651619,15.9052569488762,11.6963394657326,17.3105929807362,19.1792374306452,33.9726467717475,15.0665956070693,29.9419900956343,36.465589754336,38.0783250650948,35.2843753650082,35.0340139165894,23.9737913222015,31.078370533643,45.0655685218081,35.8225464068036,43.9130541100468,38.8299379030991,46.4422146583564,43.6702933951417,40.1119827842127,14.5650333419222,54.9278337123667,44.0553423127967,52.8649563965257,38.884245522865,50.1964130888684,43.7095903201183,51.2703450629413,58.1406175712138,49.1973927542635,34.5403052088845,63.0768656954162,49.8549167338409,50.5234593987872,50.0706031154345,50.1050290962877,44.9520745868539,58.73311672045,59.2135027889451,44.8875924460844,47.7094310283632,35.6034936324775,45.7612520976456,47.1497874521227,62.0299670233888,34.3154327982834,55.7912366721823,57.2491882456904,57.0167090843265,43.3405276907271,38.9617327468227,48.5550364971057,55.804504243964,47.7908604406612,42.3366845704872,68.3766451300147,55.7259431703292,63.5629774384975,59.0143622921424,56.3581853938106,87.7974109166606,74.182417373674,62.6372566199531,77.0633133138552,92.6382570441041,77.5656760636996,72.8618617666309,76.5988318543546,89.855227482519,91.2048078284214,82.5827403037931,87.3297422914685,94.2048706287687,102.112445661414,94.8479916442365,97.3729105823658,108.3160061573,111.837866033581,108.143435943695,120.787783491057,121.787883640729,112.057089848347,111.193034612788,114.876268690119,126.066529117422,107.967359395089
"121",6.74967992140967,7.88459209940229,20.1386155237485,8.74060898019471,25.0145383181189,29.1750834340903,29.0992448346454,15.9656907324183,33.9510959953503,9.80921118624017,35.8652470676124,24.3911806773614,25.91325641125,20.6247120822617,22.0181278575651,21.492098060684,16.2017156795281,24.6473258353529,9.99798314219516,15.4364456675908,29.5103001298486,34.7307053801925,31.798745400063,37.4477859094714,33.4429007723054,21.3267032571918,31.8715663552669,35.2401323449767,25.9429871817275,11.0162891432013,23.1051347374125,29.7465721663974,12.4433945375308,15.0452989136607,36.867771870541,26.0709545876921,19.4148249326878,23.2483875550865,25.7035800265112,17.2878908110663,30.1227549770547,35.4712494613514,33.2205906554341,30.1105373944539,25.4446302723453,28.4798611455941,31.8203218262623,17.6915285166979,30.8693446222186,27.5759441066693,22.6651981356873,33.2534782255308,24.4968621465892,26.1735505330035,34.9860139036593,32.1658413852133,31.0668043597053,36.0335122350835,13.7839243585026,33.3491862748388,27.2161026445103,29.7847399544701,37.9249579163724,30.0790323882311,31.851375385277,8.70420667900069,26.2862330015812,12.5335983957553,38.956353111778,35.819920885483,21.7218220529687,18.8694033818524,45.9101203513855,45.8985015171252,29.617069399454,18.2442289081379,31.2625063053075,43.4021204088008,37.6615099768199,35.8132917639974,44.0722170928393,40.0015902584022,39.8239349481688,29.7902508790911,59.1789197099456,43.4392025826119,57.281475920976,37.1909200754652,44.918331156769,62.8898321997783,60.0311059949058,60.9798650764105,33.6359657324186,39.4494225165023,59.2075750704795,61.2968629665635,28.7579386895964,51.5844533959389,50.8787316100203,50.7343175233295
"122",-30.7158418784775,-37.9658728183705,-25.756105951703,-26.198566253973,-8.26552140372,-32.3038948507985,-32.8289189541271,-39.8767600243727,-22.6585568616863,-26.2191561622413,-23.7475294849462,-6.26422452656028,-13.2306210090467,-34.1192436424161,-43.0953570508225,-28.6370073349337,-10.0344968524124,-21.4041194145598,-5.97592987747856,-27.420408063719,-12.1140678526326,-22.5650700664093,5.210867432835,-0.73592747463289,-1.66538847482103,-0.354524379656777,-13.7530959431051,10.7731950656216,11.7422274805636,-4.54642595921295,14.551076896625,10.891563714739,11.5615367127409,3.33820457322331,2.89024420335808,14.8168052425364,7.35140876930737,9.79863043118989,-3.37132115944766,14.3360636426458,9.06267474309103,8.65583416756459,-9.49969959355446,17.6274552187222,7.11528870973802,-7.34818276864685,-0.866209060795995,6.97397981927768,1.51463427256987,4.25790037518301,10.9211784294487,7.83243428594563,15.2875903383913,23.575034417966,15.6673978041248,20.6089487092537,16.3653085101775,-5.39407641573152,15.5511906172573,0.56282540762371,13.067081397785,2.14088387883497,-4.52197132572452,0.171662937901679,14.2316370558629,-6.80915044785014,16.9136668407718,5.89963741462059,19.8822056467386,6.2703620923108,17.8121001201522,27.7300780291973,28.2871091392299,37.5451733390162,27.2373574689225,41.4708386142832,36.1584565423203,47.7371194705357,39.1407770530465,32.1972352680559,54.1051795446609,40.7164509527079,49.8968941666082,39.5812005138273,56.0713023144035,72.5404923797037,45.3466974676726,43.4948244245084,75.5837938550261,71.3574242615754,71.7618362119262,62.7612452944375,61.9850503364191,80.6431193563456,94.3203600705911,89.7436645356038,89.8024711451401,81.2643770461239,73.4637638966352,90.5444067201431
"123",-4.46773554001454,16.4723777284996,26.6458432087391,29.2142049879445,34.6858438090787,12.5430543715128,12.9097619003574,11.8046605441563,28.9896715402004,2.791025547688,9.35929379537319,16.0760716737969,22.2754559916432,36.2161088293287,50.4537496345105,41.9914974353961,42.7388502211598,53.6346895497456,39.2079950722788,59.3077108101585,33.4127708120238,46.6454312304524,61.4636875393966,53.9524706706291,55.0574473954137,34.849279384996,44.7752409013337,64.1659091329514,58.880743986074,61.9078334395218,73.873359030504,51.7742193808712,69.3692385317696,66.1846910326214,55.5673887858661,77.0528184510607,81.1093730774079,68.5985734167215,85.5671974855151,77.3182021525171,61.7895379510526,64.7271339937005,90.8516525487083,56.6139784324696,79.2571460569788,60.6457493948092,52.9463891390259,91.0109691901157,58.5715655117165,75.6657472515857,61.2803986639112,56.6379666708826,72.7557681484291,71.4247422841171,58.7788703876436,67.3789790050285,66.6725707699018,68.0228314271113,78.455755183747,67.4518854776243,85.9901943107977,79.0765031855139,76.8587635344846,76.0249358755262,78.5005070569202,75.2037392299556,81.4588288427092,96.1907279118792,73.1125269389398,111.277024928189,87.1183945618987,98.7828185944453,96.3618521820206,105.054432625101,109.688163544991,129.482013064543,120.293333002183,121.684265142409,119.953520278835,124.42001342566,126.876584318913,147.012301331984,137.285917692021,140.622790987799,157.679742285845,152.184122758094,164.711607756834,154.014099627095,149.032510346366,189.71010011523,190.744415232101,170.210168408125,189.760368714808,185.725141299165,177.690010966202,217.554364202656,195.225034876663,205.759001189219,196.881536334181,212.364351827541
"124",25.8787853074558,37.7853114272342,38.7912385105373,36.8903372153261,40.7346562638381,39.0131663334897,23.1810898389301,50.7478918437472,29.4357743498383,51.3370291032298,19.7412716423267,37.3205347731472,31.7976999125081,55.4549224352944,50.4027596937443,50.0436205706856,38.0246442858177,46.005184601652,32.229447258583,45.9228442090302,31.4498616524086,52.5828891739825,52.5742265910793,37.6720303001309,42.162015534632,38.7165746916198,43.7991442588117,45.1333008893521,46.1164756112728,36.7643222786079,44.9385329098642,50.0422815455524,48.9808351474965,43.340606256207,33.5286946078202,42.2895652849829,35.6044516253184,27.267884048889,45.7947751185532,33.2651878500744,35.1889658661901,62.4586542823343,38.6401245126702,38.4710649092993,48.1883967963102,53.5744925995607,32.9591063950233,47.1192190060957,31.3139527580526,43.7751096864929,34.2899672884729,59.0521840608069,49.527599836826,47.427984818902,34.9413056350418,48.5753758629933,41.9940533227311,44.996079878565,30.7506468765135,56.93882527339,59.9387192253216,49.1911500699509,36.0107727671757,38.4036442936207,31.2883216678043,63.7742336611781,47.0901999943453,44.7918082531086,57.4143644061085,47.5556563376394,54.9936293765705,55.1360101772605,48.0599473515527,55.1692213868463,32.7716610644597,57.2662439451811,57.8792106773268,41.5715959227741,50.6353959029333,63.8805525465539,45.1432009950905,59.0847482966766,44.5050614584674,51.7482940592937,69.1480320265956,65.4022087176612,71.7921013798113,43.3439909978527,67.3165565607683,61.1088438255629,69.2061993127022,75.8337512603251,61.8723338130735,47.8522281256243,58.4430422901186,59.9740415851868,48.6145645484975,79.6832191399149,84.4401534375893,77.2151512674459
"125",28.7646059916756,22.3073108337051,33.3190792816252,36.6829890628954,23.6992306508789,56.1825914849195,38.0252949887577,24.9335951117764,60.7166799953732,48.3048107370963,23.3659191983515,27.2332320193072,54.7754757490718,49.3456756558982,49.3272112337777,48.2975597090473,58.6416007743955,41.5447705627213,51.0804338056983,43.7370614801891,50.1931126893937,47.3213563751329,46.8489037201076,43.617639377414,39.0645959244452,57.9722077517876,50.8295188393457,65.9714277042494,66.1041319337985,63.9145048281422,60.1867819256852,72.2913859118715,51.1971748826092,53.2505527974386,62.9275947391022,53.7240037112512,54.9722496150294,48.2646326302067,74.7668103608912,41.9917666649714,48.7660082661683,57.0967971505961,74.8987582431262,56.4246639302902,59.3522227555623,70.8422014475473,62.0203316946819,49.2148606362641,76.1083425472424,67.9535268755927,76.9665680058763,34.5062796578506,77.0083105965827,70.8388509830594,47.2216517860803,69.9395159874108,75.5504231326008,60.4162225998516,42.2296528670166,66.2919095509373,59.7258702622947,68.6263874209144,60.7512980259114,57.5579890779478,69.8347339065365,68.479929966468,59.3841110900957,70.1948251701094,59.5279152969508,51.5606951393904,76.9712876966499,67.3749869878508,94.6423853075119,60.5924555355952,79.2056079430386,62.2535853151944,63.5349409317907,70.418936583792,89.1104650861802,77.1933590356785,65.3956505777032,87.4672964957667,71.5779844677703,81.8010039505398,92.5284010174806,87.6595489638107,83.0799317085708,90.7453891449409,85.160562833061,79.239198913317,108.617690277847,104.213401938951,92.1058074878641,96.8281568174498,89.1584811518797,98.0094906570902,107.407617446069,81.8560013001917,104.983055971571,100.809766631483
"126",11.8813014807869,6.58540579066226,17.2973736442981,9.15061596987214,11.3287553859544,13.3005727437465,23.545572508986,0.774696302206143,1.02516196480894,-2.41110367135944,22.1892977649711,26.004318488344,-5.15951274702738,19.2969947674841,-4.03051733533815,20.215186228139,18.4054524996612,6.90856559850926,4.26855806898642,19.1543553568083,16.9916887058973,24.7709820285743,26.8065206252599,27.6979446709612,18.2394274987258,22.0236056541762,35.2715620455754,1.90122496171711,35.6848406014078,31.1802164588691,26.575613345621,28.1394210092822,10.8995999342155,16.4386516440953,34.4169642238629,19.1637739922843,23.1771290469568,21.5923144846902,33.6267028456211,31.0112914924559,26.633860638901,18.4218382900392,21.189298805434,35.1184147736443,26.5607825454846,40.9161033010542,27.1695727932957,36.4490504055677,9.45361857922495,14.959220068594,43.326154089057,28.9598305105732,32.8597131403799,30.9431767310099,35.0656480584718,43.3022810022215,36.6742914981622,26.7822533384929,36.6536211503626,10.979448239917,33.6582889150051,37.8506716791342,46.6458045483111,30.1596790716342,45.1590413495029,28.53069114242,34.3496539912079,30.7853698161662,18.9683909962694,38.4493848583967,35.9115412736951,34.6051136309495,49.9755786577443,45.9513598193572,53.697829831041,46.1829766158631,39.6477176953286,44.6231915315994,67.8575617480801,47.2065703321157,54.9163059466553,54.3271625283553,45.2992480177202,56.3034152071922,50.6991737990117,61.9502663479151,39.5483277063909,69.1910931471965,47.7969993449072,54.5800254069548,65.8189682477755,59.7289014816917,63.1459730357769,79.7878589880293,71.1037101702807,71.9896142103515,58.7461386541402,61.981517236913,65.1421434670676,80.155557621273
"127",10.3700613084529,4.98547835764703,2.35618706408008,11.5312664961964,-24.1765382976601,4.27665616675285,11.6793295971221,12.3714616218864,4.13123973593237,12.8657969370073,-10.157369223646,-8.10687304139504,24.5019143698888,3.90264154970732,5.2350901516308,12.5333422926129,3.03495017761667,22.9312417150472,6.52775117931415,15.5245507252264,13.8412793790473,11.0527817847001,6.18991080390484,16.9657426481487,2.99693594791954,1.60037202654281,12.034487166177,23.0456746755464,8.97917437772744,31.6476135313825,-0.369534830971922,35.66575973361,12.1165974542723,33.2416534474408,26.0277047561647,27.5268571211394,11.4829728026374,34.0882419766895,18.7356059398884,17.3944007971394,31.851084238762,15.6351873071823,27.7698539881581,19.6198851813006,27.4071142506607,36.9950802003167,8.11764995388455,16.3633501537191,16.603493391073,22.8246874644929,19.5198221283292,21.9725545796552,33.1730717285394,11.3731937230277,9.934542863131,21.9437388527483,21.4407345363801,21.1219628986618,1.84688480916714,21.2469995323358,15.8404279624472,16.9487826059144,16.4207872284353,4.7691933202012,16.9060191139867,6.30177150942327,41.9285816861954,26.3073218503237,32.1108672151226,21.9270017154278,24.6656911487445,36.6552834157792,30.2370721527472,29.4617031648652,33.3830626579603,33.7933643179209,35.2503046442696,28.4191905681217,31.1904124667456,30.3297622255868,39.8705297576429,39.6584953903784,46.0810993439816,33.5611352580126,57.5509322084873,50.813537561398,51.7298502476011,53.7429366656861,38.1089486169574,44.0091630211543,50.8663217065541,58.4390516206852,49.4500390827325,44.3295246767715,54.331143241208,51.0941071126284,58.122374096407,53.6940745735934,45.53009986295,58.2676869693812
"128",15.6606755110681,11.6848021969343,14.9872217417451,18.3752756653288,6.16122419102575,7.75350813357532,13.6199211093737,22.371871099082,33.6536387954759,15.7859623747931,28.5215923461311,17.5100154344897,7.21158900133527,22.1311076135065,26.3652434457675,34.345538781995,5.9529448427055,17.6610167975383,-0.827559102478464,15.946470099825,20.4888906008383,24.9580533270953,19.8277198887089,42.3616402585365,12.959526196317,37.5725543548015,32.9607079767961,42.2898628676429,34.4290016262454,34.3106651451514,29.2990165660697,16.0455733892304,30.7987433602217,32.1078921508343,18.6894883073421,32.0355707941321,46.1433248935158,47.9220451953365,44.64733456203,44.1302871568366,18.7095702198376,33.841825882516,14.497036357248,49.3172236363445,33.4831059879121,49.1729228716628,27.7623983773279,28.0553087961779,35.4076083956779,41.3615937754693,22.49404455795,26.9335242680072,38.6406715538643,44.0296285720053,39.1980121018153,15.9227236627869,53.4568374201901,19.8438174879381,33.148979533108,39.665223063231,43.9442944439159,32.3203573904118,32.6579340338993,39.2006994649448,47.2868415620858,45.8093389906803,32.6595114596375,43.654449072399,31.5110891910546,54.9936398115155,71.6449214963431,61.3206579961154,36.6870935917927,56.9474268828883,56.3949503277404,47.1682163748185,46.2271547402249,62.443776651708,84.3393082084058,61.205855590917,57.4627857075991,65.296021666857,66.8123341516929,69.6473123749739,51.2981271783106,83.2823842124917,73.0264207260952,61.4463845315781,72.5373577519163,65.6535263151133,75.1346652061534,86.9366789211082,63.0036742696729,75.7624999214264,103.003520801717,95.4866048017985,83.8911861233385,117.794254050616,82.1836113739531,82.1227363511306
"129",-1.48980192058811,1.46912942957631,-0.991983480548832,12.2417396670771,-11.2419192140568,-2.1842571311547,-7.12917354206848,-3.09996309114861,12.120463834014,-3.91348830382298,-14.5288116674966,-2.29889846122107,-12.9354746413637,-3.2437054441911,17.1918538858906,16.8968486964701,4.07712705437094,16.3699621320226,4.21185844005612,6.46904051550769,-0.284810561828802,14.9793050905382,-2.13634116139777,2.02381517392018,16.3142286726612,13.7714300219487,7.811678881983,18.6197033393408,14.2654521503252,25.8672461953985,22.8872033990672,21.5004379535495,1.25600551048475,17.7992706371673,11.3761545097328,21.6746624339343,12.7752005777986,13.4534289406016,8.59174382767149,14.5110702979789,8.82759281587345,4.62523784072819,15.3277770764108,14.7000143343336,28.0385802441811,16.2869638430918,12.8623972727648,9.19942190332042,34.7015269304994,26.4102688712058,16.2595630771451,18.3481302077676,18.6788114519945,32.3954639987456,25.4818736046672,21.0928681605864,1.9604105369151,26.3607013860523,13.9326761464514,9.17033734592934,23.2721210988519,19.9188814614527,23.0881854865554,10.5432018294582,8.93595515069546,32.6120227336735,11.8936502030527,10.7995803952083,20.5654851609402,26.4257001041587,26.3054915733452,19.4893389131389,20.1816244545061,23.2702775293999,26.5670051523131,21.2326805125808,42.5583242593705,36.3584891027115,25.8604174225201,32.9312825413151,38.0125581002123,35.4708523054751,21.0960385825526,34.4065035399395,24.4156824586211,31.5068150070936,33.0424432342662,33.8046181347348,42.0794600759134,24.9797015042073,25.944553830265,47.9389630496214,50.9983700458487,47.1022982529491,43.5375866709752,50.4607229823927,40.0600636424884,33.8819664288921,57.7787200243255,47.212891998451
"130",-10.3706227059194,-15.3933440680005,-4.54264489383935,-21.6444114260539,-13.9759820158015,-11.8779994004041,-6.77147193552798,-31.2194886556009,-12.1136415348836,-15.3895815047514,-14.1220708954561,-4.66938730680635,-0.759387042346011,-14.6609195086584,-13.953136458963,-11.7395326681649,-5.38045513575468,-30.902373091948,-7.51224493056125,-5.20148986374302,-7.14446113371527,-21.7790258941644,-9.7809189784404,-7.41772316287166,-1.23161955326972,-26.1349421016552,-1.91261879147002,-11.2397358306073,-9.18458222972239,15.2449428096206,6.17962765961583,-6.90208795784278,5.04867199041875,-5.81229331389898,-4.62455831904823,8.30411478445576,-6.55608560191662,-0.359897541165935,-17.1905489193016,-3.60090683209582,0.277384739098266,-6.70429406459433,-2.91386940342643,-8.37737038482959,17.2597111155499,7.49447636480714,-6.13139378858374,0.520963799686913,5.38233573387177,-0.282096044168126,7.1041470356266,-6.56649003828996,15.2413236395687,11.8527236730938,-8.08860044199,-14.4280243166708,-17.1658525334815,-11.2505856862083,-1.60473263443985,1.53714548378174,-12.571505377346,-14.8608833934592,1.3625549842935,5.9394739160894,10.9225634494488,1.434535890103,1.1372408667102,-6.45740044538845,16.149629610132,-1.97975919058946,21.4032463309785,13.1632808565427,15.0978167211544,-1.80991291833887,9.90309674744305,-2.41082935247036,17.6447310762148,20.0858684916191,-7.04531362127097,12.8234296470321,34.0891359637087,-3.5229916880439,-0.151154842456235,14.1111007977075,-4.38676478353166,9.90302798736017,1.7816352324522,7.31750988207268,19.2348984101441,32.3822221011879,28.151757837944,37.4127451636282,30.1919615936107,43.3985770125876,43.5476066717876,18.69971017902,24.7605530849452,32.4517105128705,22.8216636578512,45.5226181692564
"131",-7.51092294015139,-7.79923634901376,-4.49341511279397,6.70961673895775,-13.695441374676,0.697008558490052,-2.98904801116965,22.808067272163,-2.1110116861335,7.00875173375883,22.2366926434043,9.95295699250479,25.8606896917449,8.68815718917247,14.0708014405328,24.8121340352492,16.7616509382028,26.6879126493724,32.0655000006551,24.3829570727989,30.5215704030285,27.3596340434789,19.684946336563,51.3151980923977,29.4710998095602,21.3808793000185,61.0532724097375,38.9266176606464,33.4359876591231,47.7558520382344,59.5193457508266,62.6045477353152,55.1224133673553,64.5605115267768,53.944648429428,69.3044529844964,53.4202637465216,52.8027780501895,56.0997079487071,63.7227030209519,39.005337604034,46.5625944901491,54.4106806820078,44.0710339598868,60.9223343695015,67.5291755715825,64.5625732907598,52.3273002105499,59.2176180290436,65.8593006820433,47.3883107427745,49.4753304293055,60.4993650394276,52.7091791304925,52.1914165307486,89.7150524741915,50.8376998945869,64.6298728713914,63.6743537226738,66.3798973539407,69.1405613781932,62.6808554283902,65.7257830814463,55.6783227921661,64.306235730317,57.7188430394742,70.5259840112169,71.1365469710609,73.9177180923265,67.8820666773721,76.6996223319574,55.5913590330581,69.6662635111364,85.3172355859193,95.3644603635966,93.5700699128333,93.0141458515549,109.377245269191,101.212142705568,99.7612991004359,119.173934076976,112.126223126013,98.7807464641621,107.500814731841,114.32902767474,123.653235420907,126.759995485469,121.261406550853,128.277326324417,120.475196644291,145.157771003371,138.000247307864,146.332511281435,144.842807092045,140.386619670197,152.334634698559,161.051221736099,163.15130345768,149.164498934318,159.099269162837
